0.593352938268558 0.406647061731442
0.590870642958438 0.409129357041562
0.588388347648318 0.411611652351682
0.586044321961719 0.409328203623464
0.583641325794857 0.407106896815326
0.585629459595764 0.400065021168877
0.583405232818518 0.402507137734437
0.581181006041273 0.404949254299996
0.57866504888123 0.402856754817879
0.57609517862609 0.400830832463596
0.577411509824308 0.394061931877635
0.575442333180434 0.396467403790383
0.573473156536559 0.398872875703132
0.570800779615604 0.396984226422248
0.568079879376878 0.395166179006822
0.568746037236785 0.388674804899426
0.567029178913139 0.391047392177582
0.565312320589494 0.393419979455738
0.5625 0.391746824526945
0.559644845032451 0.390147860917254
0.559682749242767 0.383936853663473
0.558215780855105 0.386280519069964
0.556748812467443 0.388624184476454
0.553813887101037 0.387176839456267
0.550842080384475 0.385806817794675
0.550273805916093 0.379877289214674
0.549054617480864 0.382196173825381
0.547835429045636 0.384515058436089
0.544795993693163 0.38330244668785
0.541725857404222 0.382169813613478
0.540573498410671 0.376521140117797
0.53960031135377 0.378819537790451
0.538627124296869 0.381117935463106
0.53550191808799 0.380147533141476
0.532352380637815 0.379259271713867
0.53063791423746 0.373889098148058
0.529909292359724 0.376171429049174
0.529180670481988 0.37845375995029
0.52598896135222 0.377731549908274
0.522779440686518 0.377093136554506
0.520524591466311 0.371997390719443
0.52003944979817 0.374268174072525
0.519554308130029 0.376538957425608
0.516315774027506 0.376069392328274
0.513066057908456 0.375684763078966
0.510292163984638 0.370857680837306
0.510049775475309 0.373121507060332
0.50980738696598 0.375385333283359
0.506541994530368 0.375171308155678
0.503272118538484 0.375042834378055
0.5 0.370476995192062
0.5 0.372738497596031
0.5 0.375
0.496727881461516 0.375042834378055
0.493458005469632 0.375171308155678
0.489707836015362 0.370857680837306
0.489950224524691 0.373121507060332
0.490192613034019 0.375385333283359
0.486933942091543 0.375684763078966
0.483684225972494 0.376069392328274
0.479475408533689 0.371997390719443
0.47996055020183 0.374268174072525
0.480445691869971 0.376538957425608
0.477220559313482 0.377093136554506
0.47401103864778 0.377731549908274
0.46936208576254 0.373889098148058
0.470090707640276 0.376171429049174
0.470819329518012 0.37845375995029
0.467647619362185 0.379259271713866
0.46449808191201 0.380147533141476
0.459426501589329 0.376521140117797
0.46039968864623 0.378819537790451
0.461372875703132 0.381117935463106
0.458274142595779 0.382169813613478
0.455204006306837 0.38330244668785
0.449726194083907 0.379877289214674
0.450945382519135 0.382196173825381
0.452164570954364 0.384515058436089
0.449157919615525 0.385806817794675
0.446186112898963 0.387176839456268
0.440317250757233 0.383936853663473
0.441784219144895 0.386280519069964
0.443251187532557 0.388624184476454
0.440355154967549 0.390147860917254
0.4375 0.391746824526945
0.431253962763215 0.388674804899426
0.432970821086861 0.391047392177582
0.434687679410506 0.393419979455738
0.431920120623122 0.395166179006822
0.429199220384396 0.396984226422248
0.422588490175692 0.394061931877635
0.424557666819566 0.396467403790383
0.426526843463441 0.398872875703132
0.42390482137391 0.400830832463596
0.42133495111877 0.402856754817879
0.414370540404236 0.400065021168877
0.416594767181481 0.402507137734437
0.418818993958727 0.404949254299996
0.416358674205143 0.407106896815326
0.413955678038281 0.409328203623464
0.406647061731442 0.406647061731442
0.409129357041562 0.409129357041562
0.411611652351682 0.411611652351682
NaN NaN
NaN NaN
0.601160891255204 0.398839108744797
0.598498062416941 0.40150193758306
0.595835233578678 0.404164766421322
0.593232082396018 0.40192262989141
0.590571027628158 0.399741511008764
0.592625669127148 0.392383448692766
0.590239677750079 0.395003176648042
0.587853686373009 0.397622904603318
0.585081714304429 0.395568262662073
0.582256804537506 0.393578993333986
0.583605470146068 0.386495623578673
0.581493078307125 0.38907604177178
0.579380686468183 0.391656459964887
0.576455124588013 0.389801980163115
0.573481917274872 0.388016824896493
0.574146341149501 0.381211933802248
0.572304618354966 0.383757075711759
0.570462895560431 0.38630221762127
0.567399921875266 0.384659333443626
0.564294888772437 0.383089298314313
0.564297035124492 0.376564955067967
0.56272337637746 0.379079071662475
0.561149717630429 0.381593188256983
0.557966357336332 0.380172028630736
0.554746782950177 0.378826793427393
0.554108710629209 0.372583337545004
0.552800852490265 0.375070871074485
0.551492994351321 0.377558404603966
0.548207014867836 0.376367731450796
0.544890889889815 0.375255589995788
0.543634616383428 0.36929162922941
0.5425906509255 0.371757185837276
0.541546685467572 0.374222742445142
0.538176486895666 0.373269896660978
0.534782397283748 0.372397705676199
0.532929762972463 0.366710124597556
0.532148149543829 0.369158445922249
0.531366536115195 0.371606767246942
0.527931037794523 0.370897623442895
0.524478050184567 0.3702707602758
0.522050583688616 0.364854739483934
0.521530158411534 0.367290673425147
0.521009733134452 0.36972660736636
0.517528256999332 0.369265537649798
0.514035801152944 0.368887867120266
0.511054586601167 0.363736912954748
0.510794569547567 0.366165383784513
0.510534552493967 0.368593854614279
0.507026703947236 0.368383701633325
0.50351445296082 0.368257552205757
0.5 0.363363536782264
0.5 0.365789514785179
0.5 0.368215492788094
0.49648554703918 0.368257552205757
0.492973296052764 0.368383701633325
0.488945413398833 0.363736912954748
0.489205430452433 0.366165383784513
0.489465447506034 0.368593854614279
0.485964198847056 0.368887867120266
0.482471743000668 0.369265537649798
0.477949416311384 0.364854739483934
0.478469841588466 0.367290673425147
0.478990266865548 0.36972660736636
0.475521949815433 0.3702707602758
0.472068962205478 0.370897623442895
0.467070237027538 0.366710124597556
0.467851850456171 0.369158445922249
0.468633463884805 0.371606767246942
0.465217602716252 0.372397705676199
0.461823513104334 0.373269896660978
0.456365383616572 0.36929162922941
0.4574093490745 0.371757185837276
0.458453314532428 0.374222742445142
0.455109110110184 0.375255589995788
0.451792985132164 0.376367731450796
0.445891289370791 0.372583337545004
0.447199147509735 0.375070871074485
0.448507005648679 0.377558404603966
0.445253217049823 0.378826793427393
0.442033642663668 0.380172028630736
0.435702964875508 0.376564955067967
0.43727662362254 0.379079071662475
0.438850282369571 0.381593188256983
0.435705111227563 0.383089298314313
0.432600078124734 0.384659333443626
0.425853658850499 0.381211933802248
0.427695381645034 0.383757075711759
0.429537104439569 0.38630221762127
0.426518082725128 0.388016824896493
0.423544875411987 0.389801980163115
0.416394529853932 0.386495623578673
0.418506921692875 0.38907604177178
0.420619313531817 0.391656459964887
0.417743195462494 0.393578993333986
0.414918285695571 0.395568262662073
0.407374330872852 0.392383448692766
0.409760322249921 0.395003176648042
0.412146313626991 0.397622904603318
0.409428972371842 0.399741511008765
0.406767917603982 0.40192262989141
0.398839108744797 0.398839108744797
0.40150193758306 0.40150193758306
0.404164766421322 0.404164766421322
NaN NaN
NaN NaN
0.609536704679125 0.390463295320875
0.606680212386296 0.393319787613705
0.603823720093466 0.396176279906534
0.600942597615116 0.393978460147706
0.598004716040269 0.391840451996694
0.60013070224015 0.384143207239943
0.597571181372184 0.386953463988716
0.595011660504217 0.38976372073749
0.591965053955727 0.387749689657963
0.588866556044757 0.385799739074412
0.5902499076957 0.3783790292897
0.587983884840355 0.381147117337633
0.58571786198501 0.383915205385566
0.582520701392125 0.382097380156679
0.57927683709828 0.380347509234362
0.579939400877544 0.373206299543991
0.57796373241079 0.375936545718363
0.575988063944037 0.378666791892736
0.572656207548248 0.377056380011514
0.569283123056866 0.375517377286557
0.569246910936509 0.368656909601806
0.567558802404016 0.371353874037632
0.565870693871524 0.374050838473458
0.562420830358738 0.372657768664665
0.558935468540647 0.371339122600638
0.558222522076398 0.364758907964965
0.556819545422276 0.367427355990244
0.555416568768153 0.370095804015523
0.551866114377396 0.368928665017771
0.548286110330478 0.367838505506154
0.546918364768219 0.361536327109776
0.545798473304788 0.36418119986566
0.544678581841355 0.366826072621544
0.541045572987865 0.36589206023487
0.537389145310813 0.365037108471565
0.535388294348492 0.359009035318827
0.534549835374794 0.361635419295845
0.533711376401096 0.364261803272863
0.530014358475826 0.36356667599422
0.526300196944427 0.36295220304115
0.523687558983197 0.357192614186421
0.523129283974447 0.359805709864571
0.522571008965698 0.362418805542721
0.518828921996812 0.361966849062935
0.515076072335266 0.361596643350187
0.511872459044451 0.356098262552859
0.511593531349609 0.35870335233892
0.511314603654768 0.361308442124981
0.507546665536073 0.361102442906041
0.503774411993763 0.360978786874942
0.5 0.355732727459871
0.5 0.35833514311961
0.5 0.360937558779349
0.496225588006237 0.360978786874942
0.492453334463927 0.361102442906042
0.488127540955549 0.356098262552859
0.488406468650391 0.35870335233892
0.488685396345232 0.361308442124982
0.484923927664734 0.361596643350187
0.481171078003188 0.361966849062935
0.476312441016803 0.357192614186421
0.476870716025553 0.359805709864571
0.477428991034302 0.362418805542721
0.473699803055573 0.36295220304115
0.469985641524175 0.36356667599422
0.464611705651508 0.359009035318828
0.465450164625206 0.361635419295845
0.466288623598904 0.364261803272863
0.462610854689187 0.365037108471565
0.458954427012134 0.36589206023487
0.453081635231781 0.361536327109776
0.454201526695213 0.36418119986566
0.455321418158645 0.366826072621544
0.451713889669522 0.367838505506154
0.448133885622603 0.368928665017771
0.441777477923602 0.364758907964965
0.443180454577724 0.367427355990244
0.444583431231847 0.370095804015522
0.441064531459353 0.371339122600638
0.437579169641262 0.372657768664665
0.430753089063491 0.368656909601806
0.432441197595984 0.371353874037632
0.434129306128477 0.374050838473458
0.430716876943134 0.375517377286557
0.427343792451752 0.377056380011514
0.420060599122456 0.373206299543991
0.42203626758921 0.375936545718363
0.424011936055963 0.378666791892736
0.42072316290172 0.380347509234362
0.417479298607875 0.382097380156679
0.409750092304299 0.3783790292897
0.412016115159645 0.381147117337633
0.41428213801499 0.383915205385566
